TitleID,Title,Author,Holding Institution,Year,StartYear,EndYear,Full Publication Details,Place of Publication,Latitude,Longitude,Language,Includes subject,TitleURL
14373,Revista chilena de historia natural.,"Museo de Historia Natural de Valparaíso (Valparaíso, Chile)",Smithsonian Libraries,1910,1897,1923,"Valparaíso :Litografia e Impr. Industrial (F. Peters),1897-1923.","Valparaíso, Chile",-33.0455570,-71.6194210,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/14373
14373,Revista chilena de historia natural.,"Museo de Historia Natural de Valparaíso (Valparaíso, Chile)","Harvard University, Museum of Comparative Zoology, Ernst Mayr Library",1902,1897,1923,"Valparaíso :Litografia e Impr. Industrial (F. Peters),1897-1923.","Valparaíso, Chile",-33.0455570,-71.6194210,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/14373
14373,Revista chilena de historia natural.,"Museo de Historia Natural de Valparaíso (Valparaíso, Chile)","Harvard University, Museum of Comparative Zoology, Ernst Mayr Library",1902,1897,1923,"Valparaíso :Litografia e Impr. Industrial (F. Peters),1897-1923.","Valparaíso, Chile",-33.0455570,-71.6194210,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/14373
14373,Revista chilena de historia natural.,"Museo de Historia Natural de Valparaíso (Valparaíso, Chile)",Smithsonian Libraries,1907,1897,1923,"Valparaíso :Litografia e Impr. Industrial (F. Peters),1897-1923.","Valparaíso, Chile",-33.0455570,-71.6194210,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/14373
14373,Revista chilena de historia natural.,"Museo de Historia Natural de Valparaíso (Valparaíso, Chile)",Smithsonian Libraries,1907,1897,1923,"Valparaíso :Litografia e Impr. Industrial (F. Peters),1897-1923.","Valparaíso, Chile",-33.0455570,-71.6194210,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/14373
14373,Revista chilena de historia natural.,"Museo de Historia Natural de Valparaíso (Valparaíso, Chile)",Smithsonian Libraries,1913,1897,1923,"Valparaíso :Litografia e Impr. Industrial (F. Peters),1897-1923.","Valparaíso, Chile",-33.0455570,-71.6194210,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/14373
14373,Revista chilena de historia natural.,"Museo de Historia Natural de Valparaíso (Valparaíso, Chile)",Smithsonian Libraries,1913,1897,1923,"Valparaíso :Litografia e Impr. Industrial (F. Peters),1897-1923.","Valparaíso, Chile",-33.0455570,-71.6194210,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/14373
14373,Revista chilena de historia natural.,"Museo de Historia Natural de Valparaíso (Valparaíso, Chile)",Smithsonian Libraries,1905,1897,1923,"Valparaíso :Litografia e Impr. Industrial (F. Peters),1897-1923.","Valparaíso, Chile",-33.0455570,-71.6194210,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/14373
14373,Revista chilena de historia natural.,"Museo de Historia Natural de Valparaíso (Valparaíso, Chile)",Smithsonian Libraries,1905,1897,1923,"Valparaíso :Litografia e Impr. Industrial (F. Peters),1897-1923.","Valparaíso, Chile",-33.0455570,-71.6194210,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/14373
14373,Revista chilena de historia natural.,"Museo de Historia Natural de Valparaíso (Valparaíso, Chile)",Smithsonian Libraries,1918,1897,1923,"Valparaíso :Litografia e Impr. Industrial (F. Peters),1897-1923.","Valparaíso, Chile",-33.0455570,-71.6194210,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/14373
14373,Revista chilena de historia natural.,"Museo de Historia Natural de Valparaíso (Valparaíso, Chile)",Smithsonian Libraries,1918,1897,1923,"Valparaíso :Litografia e Impr. Industrial (F. Peters),1897-1923.","Valparaíso, Chile",-33.0455570,-71.6194210,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/14373
14373,Revista chilena de historia natural.,"Museo de Historia Natural de Valparaíso (Valparaíso, Chile)","Harvard University, Museum of Comparative Zoology, Ernst Mayr Library",1901,1897,1923,"Valparaíso :Litografia e Impr. Industrial (F. Peters),1897-1923.","Valparaíso, Chile",-33.0455570,-71.6194210,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/14373
14373,Revista chilena de historia natural.,"Museo de Historia Natural de Valparaíso (Valparaíso, Chile)","Harvard University, Museum of Comparative Zoology, Ernst Mayr Library",1901,1897,1923,"Valparaíso :Litografia e Impr. Industrial (F. Peters),1897-1923.","Valparaíso, Chile",-33.0455570,-71.6194210,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/14373
14498,A catalogue of the birds of the West Indies : which do not occur elsewhere in North America north of Mexico,"Maynard, C. J. (Charles Johnson), 1845-1929",Smithsonian Libraries,1898,1898,,"Newtonville [Mass.] :Maynard,1898.","Newtonville, Massachusetts",42.3500000,-71.2036110,ENG,West Indies,https://www.biodiversitylibrary.org/bibliography/14498
14498,A catalogue of the birds of the West Indies : which do not occur elsewhere in North America north of Mexico,"Maynard, C. J. (Charles Johnson), 1845-1929",University of California Libraries (archive.org),1898,1898,,"Newtonville [Mass.] :Maynard,1898.","Newtonville, Massachusetts",42.3500000,-71.2036110,ENG,West Indies,https://www.biodiversitylibrary.org/bibliography/14498
14900,"On a collection of birds made by Messrs. J. E. Benedict and W. Nye of the United States Fish commission steamer ""Albatross.""","Ridgway, Robert, 1850-1929",Smithsonian Libraries,,1884,,,Place of publication not identified,N/A,N/A,ENG,West Indies,https://www.biodiversitylibrary.org/bibliography/14900
14900,"On a collection of birds made by Messrs. J. E. Benedict and W. Nye of the United States Fish commission steamer ""Albatross.""","Benedict, James E. (James Everard) 1854-1940.",Smithsonian Libraries,,1884,,,Place of publication not identified,N/A,N/A,ENG,West Indies,https://www.biodiversitylibrary.org/bibliography/14900
14900,"On a collection of birds made by Messrs. J. E. Benedict and W. Nye of the United States Fish commission steamer ""Albatross.""","Nye, W.",Smithsonian Libraries,,1884,,,Place of publication not identified,N/A,N/A,ENG,West Indies,https://www.biodiversitylibrary.org/bibliography/14900
14917,"Descriptions of new species of birds from Mexico, Central America and South America : with a note on Ralus longirostris","Lyceum of Natural History (New York, N.Y.)",Smithsonian Libraries,,1871,,"New York :Lyceum of Natural History,1871","New York, NY",40.7130466,-74.0072301,ENG,South America,https://www.biodiversitylibrary.org/bibliography/14917
14917,"Descriptions of new species of birds from Mexico, Central America and South America : with a note on Ralus longirostris","Lawrence, George Newbold, 1806-1895",Smithsonian Libraries,,1871,,"New York :Lyceum of Natural History,1871","New York, NY",40.7130466,-74.0072301,ENG,South America,https://www.biodiversitylibrary.org/bibliography/14917
14917,"Descriptions of new species of birds from Mexico, Central America and South America : with a note on Ralus longirostris","Lyceum of Natural History (New York, N.Y.)",Smithsonian Libraries,,1871,,"New York :Lyceum of Natural History,1871","New York, NY",40.7130466,-74.0072301,ENG,Central America,https://www.biodiversitylibrary.org/bibliography/14917
14917,"Descriptions of new species of birds from Mexico, Central America and South America : with a note on Ralus longirostris","Lawrence, George Newbold, 1806-1895",Smithsonian Libraries,,1871,,"New York :Lyceum of Natural History,1871","New York, NY",40.7130466,-74.0072301,ENG,Central America,https://www.biodiversitylibrary.org/bibliography/14917
15467,"Studien über süd- und central-Amerikanische Peperomien, mit besonderer Berücksichtigung der Brasilianischen Sippen.","Dahlstedt, Hugo, 1856-1934","New York Botanical Garden, LuEsther T. Mertz Library",1900,1900,,"Stockholm,Norstedt & Söner,1900.","Stockholm, Sweden",59.3294440,18.0686110,GER,South America,https://www.biodiversitylibrary.org/bibliography/15467
15694,Revision of the squirrels of Mexico and Central America,"Nelson, Edward William, 1855-1934",Smithsonian Libraries,,1899,,"Washington, D. C.The Academy ,1899.","Washington, DC ",38.8951100,-77.0363700,ENG,Central America,https://www.biodiversitylibrary.org/bibliography/15694
15738,Beiträge zur Kenntniss der Säugthiere Amerika's,"Wagner, J. A. (Johann Andreas), ‏ 1797-1861",Smithsonian Libraries,,1847,,"Munich, Germany :Königliche Akademie der Wissenschaften,1847-1849","Munich, Germany ",48.1391264,11.5802189,GER,South America,https://www.biodiversitylibrary.org/bibliography/15738
15738,Beiträge zur Kenntniss der Säugthiere Amerika's,Königliche Akademie der Wissenschaften zu München. Mathematisch-physikalische Klasse.,Smithsonian Libraries,,1847,,"Munich, Germany :Königliche Akademie der Wissenschaften,1847-1849","Munich, Germany ",48.1391264,11.5802189,GER,South America,https://www.biodiversitylibrary.org/bibliography/15738
15821,List of the shells of South America in the collection of the British Museum.,British Museum (Natural History). Department of Zoology.,Smithsonian Libraries,,1854,,"London,Printed by order of the trustees,1854.","London, England",51.5001524,-0.1262362,ENG,South America.,https://www.biodiversitylibrary.org/bibliography/15821
15821,List of the shells of South America in the collection of the British Museum.,"Orbigny, Alcide Dessalines d', 1802-1857",Smithsonian Libraries,,1854,,"London,Printed by order of the trustees,1854.","London, England",51.5001524,-0.1262362,ENG,South America.,https://www.biodiversitylibrary.org/bibliography/15821
16285,Systematics of the West Indian lizard genus Leiocephalus (Squamata: Iguania: Tropiduridae),"Pregill, Gregory K.","Harvard University, Museum of Comparative Zoology, Ernst Mayr Library",1992,1992,,"Lawrence, Kansas :Museum of Natural History, The University of Kansas,1992.","Lawrence, Kansas",38.9716670,-95.2352780,ENG,West Indies,https://www.biodiversitylibrary.org/bibliography/16285
17775,Historia general y natural de las Indias,"Fernández de Oviedo y Valdés, Gonzalo, 1478-1557",University of California Libraries (archive.org),,1851,1855,"Madrid,Impr. de la Real academia de la historia,1851-55.","Madrid, Spain",40.4166909,-3.7003454,SPA,West Indies,https://www.biodiversitylibrary.org/bibliography/17775
17775,Historia general y natural de las Indias,Real Academia de la Historia (Spain),University of California Libraries (archive.org),,1851,1855,"Madrid,Impr. de la Real academia de la historia,1851-55.","Madrid, Spain",40.4166909,-3.7003454,SPA,West Indies,https://www.biodiversitylibrary.org/bibliography/17775
17775,Historia general y natural de las Indias,"Amador de los Rios, José, 1818-1878",University of California Libraries (archive.org),,1851,1855,"Madrid,Impr. de la Real academia de la historia,1851-55.","Madrid, Spain",40.4166909,-3.7003454,SPA,West Indies,https://www.biodiversitylibrary.org/bibliography/17775
17775,Historia general y natural de las Indias,"Fernández de Oviedo y Valdés, Gonzalo, 1478-1557",University of California Libraries (archive.org),,1851,1855,"Madrid,Impr. de la Real academia de la historia,1851-55.","Madrid, Spain",40.4166909,-3.7003454,SPA,Central America,https://www.biodiversitylibrary.org/bibliography/17775
17775,Historia general y natural de las Indias,Real Academia de la Historia (Spain),University of California Libraries (archive.org),,1851,1855,"Madrid,Impr. de la Real academia de la historia,1851-55.","Madrid, Spain",40.4166909,-3.7003454,SPA,Central America,https://www.biodiversitylibrary.org/bibliography/17775
17775,Historia general y natural de las Indias,"Amador de los Rios, José, 1818-1878",University of California Libraries (archive.org),,1851,1855,"Madrid,Impr. de la Real academia de la historia,1851-55.","Madrid, Spain",40.4166909,-3.7003454,SPA,Central America,https://www.biodiversitylibrary.org/bibliography/17775
17775,Historia general y natural de las Indias,"Fernández de Oviedo y Valdés, Gonzalo, 1478-1557",University of California Libraries (archive.org),,1851,1855,"Madrid,Impr. de la Real academia de la historia,1851-55.","Madrid, Spain",40.4166909,-3.7003454,SPA,Central America,https://www.biodiversitylibrary.org/bibliography/17775
17775,Historia general y natural de las Indias,Real Academia de la Historia (Spain),University of California Libraries (archive.org),,1851,1855,"Madrid,Impr. de la Real academia de la historia,1851-55.","Madrid, Spain",40.4166909,-3.7003454,SPA,Central America,https://www.biodiversitylibrary.org/bibliography/17775
17775,Historia general y natural de las Indias,"Amador de los Rios, José, 1818-1878",University of California Libraries (archive.org),,1851,1855,"Madrid,Impr. de la Real academia de la historia,1851-55.","Madrid, Spain",40.4166909,-3.7003454,SPA,Central America,https://www.biodiversitylibrary.org/bibliography/17775
17775,Historia general y natural de las Indias,"Fernández de Oviedo y Valdés, Gonzalo, 1478-1557",University of California Libraries (archive.org),,1851,1855,"Madrid,Impr. de la Real academia de la historia,1851-55.","Madrid, Spain",40.4166909,-3.7003454,SPA,West Indies,https://www.biodiversitylibrary.org/bibliography/17775
17775,Historia general y natural de las Indias,Real Academia de la Historia (Spain),University of California Libraries (archive.org),,1851,1855,"Madrid,Impr. de la Real academia de la historia,1851-55.","Madrid, Spain",40.4166909,-3.7003454,SPA,West Indies,https://www.biodiversitylibrary.org/bibliography/17775
17775,Historia general y natural de las Indias,"Amador de los Rios, José, 1818-1878",University of California Libraries (archive.org),,1851,1855,"Madrid,Impr. de la Real academia de la historia,1851-55.","Madrid, Spain",40.4166909,-3.7003454,SPA,West Indies,https://www.biodiversitylibrary.org/bibliography/17775
17873,Historia natural y moral de las Indias,"Acosta, José de, 1540-1600",University of California Libraries (archive.org),,1894,,"Madrid[R. Anglés, impr.]1894.","Madrid, Spain",40.4166909,-3.7003454,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/17873
17873,Historia natural y moral de las Indias,"Acosta, José de, 1540-1600",University of California Libraries (archive.org),,1894,,"Madrid[R. Anglés, impr.]1894.","Madrid, Spain",40.4166909,-3.7003454,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/17873
17908,"Notes of a botanist on the Amazon & Andes : being records of travel on the Amazon and its tributaries, the Trombetas, Rio Negro, Uaupés, Casiquiari, Pacimoni, Huallaga, and Pastasa; as also to the cataracts of the Orinoco, along the eastern side of the An","Spruce, Richard, 1817-1893",University of Toronto - Robarts Library,1908,1908,,"London :Macmillan,1908.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/17908
17908,"Notes of a botanist on the Amazon & Andes : being records of travel on the Amazon and its tributaries, the Trombetas, Rio Negro, Uaupés, Casiquiari, Pacimoni, Huallaga, and Pastasa; as also to the cataracts of the Orinoco, along the eastern side of the An","Wallace, Alfred Russel, 1823-1913",University of Toronto - Robarts Library,1908,1908,,"London :Macmillan,1908.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/17908
17928,Notes of a naturalist in South America,"Ball, John, 1818-1889",Brown University Library (archive.org),,1887,,"London,K. Paul, Trench & co.,1887.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/17928
17935,"A list of the birds of the West Indies, including the Bahama Islands, and the Greater and Lesser Antilles, excepting the islands of Tobago and Trinidad.","Cory, Charles B. (Charles Barney), 1857-1921",University of California Libraries (archive.org),,1886,,"Boston,Estes & Lauriat,1886.","Boston, Massachusetts",42.3580560,-71.0636110,ENG,West Indies,https://www.biodiversitylibrary.org/bibliography/17935
18000,Contributions to the geology and paleontology of the West Indies.,"Vaughan, Thomas Wayland, 1870-1952",University of Toronto - Gerstein Science Information Centre,,1919,,WashingtonCarnegie Institution of Washington1919,"Washington, DC ",38.8951100,-77.0363700,ENG,West Indies,https://www.biodiversitylibrary.org/bibliography/18000
18192,Wild life in the interior of Central America,"Byam, George",University of Toronto - Robarts Library,,1849,,"London :J.W. Parker,1849.","London, England",51.5001524,-0.1262362,ENG,Central America,https://www.biodiversitylibrary.org/bibliography/18192
18283,"Views of nature, or, Contemplations on the sublime phenomena of creation, with scientific illustrations","Humboldt, Alexander von, 1769-1859",University of California Libraries (archive.org),,1850,,"London :H.G. Bohn,1850.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/18283
18283,"Views of nature, or, Contemplations on the sublime phenomena of creation, with scientific illustrations","Bohn, Henry G. (Henry George), 1796-1884",University of California Libraries (archive.org),,1850,,"London :H.G. Bohn,1850.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/18283
18283,"Views of nature, or, Contemplations on the sublime phenomena of creation, with scientific illustrations","Otté, E. C.",University of California Libraries (archive.org),,1850,,"London :H.G. Bohn,1850.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/18283
18997,Estudios españoles. Los trabajos geográficos de la Casa de contratación,"Puente y Olea, Manuel de la,1910",University of California Libraries (archive.org),,1900,,"Sevilla :Escuela tipográfica y Librería Salesianas,1900.","Sevilla, Spain",37.3826400,-5.9962951,SPA,Latin America,https://www.biodiversitylibrary.org/bibliography/18997
19028,"The Ordáz and Dortal expeditions in search of Eldorado, as described on sixteenth century maps (with two maps)","Schuller, Rodolfo R., 1873-1932",University of California Libraries (archive.org),1916,1916,,"Washington,Smithsonian Institution,1916.","Washington, DC ",38.8951100,-77.0363700,ENG,South America,https://www.biodiversitylibrary.org/bibliography/19028
19028,"The Ordáz and Dortal expeditions in search of Eldorado, as described on sixteenth century maps (with two maps)","Schuller, Rodolfo R., 1873-1932",University of California Libraries (archive.org),1916,1916,,"Washington,Smithsonian Institution,1916.","Washington, DC ",38.8951100,-77.0363700,ENG,South America,https://www.biodiversitylibrary.org/bibliography/19028
19118,The natural & moral history of the Indies,"Markham, Clements R. Sir, 1830-1918",University of California Libraries (archive.org),,1880,,"London,Printed for the Hakluyt society,1880.","London, England",51.5001524,-0.1262362,ENG,Latin America,https://www.biodiversitylibrary.org/bibliography/19118
19118,The natural & moral history of the Indies,"Acosta, José de, 1540-1600",University of California Libraries (archive.org),,1880,,"London,Printed for the Hakluyt society,1880.","London, England",51.5001524,-0.1262362,ENG,Latin America,https://www.biodiversitylibrary.org/bibliography/19118
19118,The natural & moral history of the Indies,"Grimeston, Edward.",University of California Libraries (archive.org),,1880,,"London,Printed for the Hakluyt society,1880.","London, England",51.5001524,-0.1262362,ENG,Latin America,https://www.biodiversitylibrary.org/bibliography/19118
19118,The natural & moral history of the Indies,"Markham, Clements R. Sir, 1830-1918",University of California Libraries (archive.org),,1880,,"London,Printed for the Hakluyt society,1880.","London, England",51.5001524,-0.1262362,ENG,Latin America,https://www.biodiversitylibrary.org/bibliography/19118
19118,The natural & moral history of the Indies,"Acosta, José de, 1540-1600",University of California Libraries (archive.org),,1880,,"London,Printed for the Hakluyt society,1880.","London, England",51.5001524,-0.1262362,ENG,Latin America,https://www.biodiversitylibrary.org/bibliography/19118
19118,The natural & moral history of the Indies,"Grimeston, Edward.",University of California Libraries (archive.org),,1880,,"London,Printed for the Hakluyt society,1880.","London, England",51.5001524,-0.1262362,ENG,Latin America,https://www.biodiversitylibrary.org/bibliography/19118
19332,The natvrall and morall historie of the East and West Indies.,"Grimeston, Edward",University of California Libraries (archive.org),,1604,,"London,Printed by V. Sims for E. Blount and W. Aspley,1604","London, England",51.5001524,-0.1262362,ENG,Latin America,https://www.biodiversitylibrary.org/bibliography/19332
19332,The natvrall and morall historie of the East and West Indies.,"Aspley, Wiliam, fl  1598-1640",University of California Libraries (archive.org),,1604,,"London,Printed by V. Sims for E. Blount and W. Aspley,1604","London, England",51.5001524,-0.1262362,ENG,Latin America,https://www.biodiversitylibrary.org/bibliography/19332
19332,The natvrall and morall historie of the East and West Indies.,"Sims, V.,",University of California Libraries (archive.org),,1604,,"London,Printed by V. Sims for E. Blount and W. Aspley,1604","London, England",51.5001524,-0.1262362,ENG,Latin America,https://www.biodiversitylibrary.org/bibliography/19332
19332,The natvrall and morall historie of the East and West Indies.,"Acosta, José de, 1540-1600",University of California Libraries (archive.org),,1604,,"London,Printed by V. Sims for E. Blount and W. Aspley,1604","London, England",51.5001524,-0.1262362,ENG,Latin America,https://www.biodiversitylibrary.org/bibliography/19332
19332,The natvrall and morall historie of the East and West Indies.,"Blount, Edward, active  1588-1632",University of California Libraries (archive.org),,1604,,"London,Printed by V. Sims for E. Blount and W. Aspley,1604","London, England",51.5001524,-0.1262362,ENG,Latin America,https://www.biodiversitylibrary.org/bibliography/19332
19593,Fossil Echini of the West Indies,"Jackson, Robert Tracy, 1861-1948",University of California Libraries (archive.org),,1922,,"Washington :Carnegie Institution of Washington,1922.","Washington, DC ",38.8951100,-77.0363700,ENG,West Indies,https://www.biodiversitylibrary.org/bibliography/19593
19593,Fossil Echini of the West Indies,"Vaughan, Thomas Wayland, 1870-1952",University of California Libraries (archive.org),,1922,,"Washington :Carnegie Institution of Washington,1922.","Washington, DC ",38.8951100,-77.0363700,ENG,West Indies,https://www.biodiversitylibrary.org/bibliography/19593
19750,"Sporting adventures in the Pacific, whilst in command of the ""Reindeer.""","Kennedy, William Robert, Sir, 1838-1916",University of California Libraries (archive.org),,1876,,"London,S. Low, Marston, Searle, & Rivington,1876.","London, England",51.5001524,-0.1262362,ENG,Latin America,https://www.biodiversitylibrary.org/bibliography/19750
20768,"Journal of researches into the natural history and geology of the countries visited during the voyage of H. M. S. Beagle round the world, under the command of Capt. Fitz Roy","Darwin, Charles, 1809-1882",University of California Libraries (archive.org),,1891,,"London ;G. Routledge & Sons,1891.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/20768
21332,"A natural history of Nevis and the rest of the English Leeward Charibee Islands in America : with many other observations on nature and art, particularly an introduction to the art of decyphering","Smith, William, Revd. Mr.",Princeton Theological Seminary Library (archive.org),,1745,,Cambridge [England] :Printed by J. Bentham :1745.,"Cambridge, England",52.2050000,0.1190000,ENG,West Indies,https://www.biodiversitylibrary.org/bibliography/21332
21434,Travels through that part of North America formerly called Louisiana.,"Löfling, Per, 1729-1756",Brown University Library (archive.org),,1771,,"London :Printed for T. Davies,1771.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/21434
21434,Travels through that part of North America formerly called Louisiana.,"Bossu, Jean-Bernard, 1720-1792",Brown University Library (archive.org),,1771,,"London :Printed for T. Davies,1771.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/21434
21434,Travels through that part of North America formerly called Louisiana.,"Forster, Johann Reinhold, 1729-1798",Brown University Library (archive.org),,1771,,"London :Printed for T. Davies,1771.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/21434
21434,Travels through that part of North America formerly called Louisiana.,"Löfling, Per, 1729-1756",John Carter Brown Library (archive.org),1771,1771,,"London :Printed for T. Davies,1771.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/21434
21434,Travels through that part of North America formerly called Louisiana.,"Bossu, Jean-Bernard, 1720-1792",John Carter Brown Library (archive.org),1771,1771,,"London :Printed for T. Davies,1771.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/21434
21434,Travels through that part of North America formerly called Louisiana.,"Forster, Johann Reinhold, 1729-1798",John Carter Brown Library (archive.org),1771,1771,,"London :Printed for T. Davies,1771.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/21434
21434,Travels through that part of North America formerly called Louisiana.,"Löfling, Per, 1729-1756",Brown University Library (archive.org),,1771,,"London :Printed for T. Davies,1771.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/21434
21434,Travels through that part of North America formerly called Louisiana.,"Bossu, Jean-Bernard, 1720-1792",Brown University Library (archive.org),,1771,,"London :Printed for T. Davies,1771.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/21434
21434,Travels through that part of North America formerly called Louisiana.,"Forster, Johann Reinhold, 1729-1798",Brown University Library (archive.org),,1771,,"London :Printed for T. Davies,1771.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/21434
21434,Travels through that part of North America formerly called Louisiana.,"Löfling, Per, 1729-1756",John Carter Brown Library (archive.org),1771,1771,,"London :Printed for T. Davies,1771.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/21434
21434,Travels through that part of North America formerly called Louisiana.,"Bossu, Jean-Bernard, 1720-1792",John Carter Brown Library (archive.org),1771,1771,,"London :Printed for T. Davies,1771.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/21434
21434,Travels through that part of North America formerly called Louisiana.,"Forster, Johann Reinhold, 1729-1798",John Carter Brown Library (archive.org),1771,1771,,"London :Printed for T. Davies,1771.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/21434
21755,"Aspects of nature, in different lands and different climates; with scientific elucidations.","Humboldt, Alexander von, 1769-1859",University of California Libraries (archive.org),,1849,,"Philadelphia,Lea and Blanchard,1849.","Philadelphia, Pennsylvania",39.9500000,-75.1666670,ENG,South America,https://www.biodiversitylibrary.org/bibliography/21755
21755,"Aspects of nature, in different lands and different climates; with scientific elucidations.","Sabine, Elizabeth Juliana, 1807-1879",University of California Libraries (archive.org),,1849,,"Philadelphia,Lea and Blanchard,1849.","Philadelphia, Pennsylvania",39.9500000,-75.1666670,ENG,South America,https://www.biodiversitylibrary.org/bibliography/21755
22092,Synopsis of the neuroptera of North America. With a list of the South American species. Prepared for the Smithsonian institution,"Hagen, Hermann August, 1817-1893",University of California Libraries (archive.org),,1861,,"Washington,Smithsonian institution,1861.","Washington, DC ",38.8951100,-77.0363700,ENG,South America,https://www.biodiversitylibrary.org/bibliography/22092
22092,Synopsis of the neuroptera of North America. With a list of the South American species. Prepared for the Smithsonian institution,"Uhler, Philip R. (Philip Reese), 1835-1913",University of California Libraries (archive.org),,1861,,"Washington,Smithsonian institution,1861.","Washington, DC ",38.8951100,-77.0363700,ENG,South America,https://www.biodiversitylibrary.org/bibliography/22092
22342,"Journal of researches into the natural history and geology of the countries visited during the voyage of H.M.S. ""Beagle"" round the world, under the command of Captain FitzRoy","Darwin, Charles, 1809-1882",University of Toronto - Gerstein Science Information Centre,,1889,,"London :J. Murray,1889.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/22342
22390,"Wanderings in South America, the north-west of the United States, and the Antilles, in the years 1812, 1816, 1820, & 1824 : with original instruction for the perfect preservation of birds, etc. for cabinets of natural history","Waterton, Charles, 1782-1865",University of Toronto - Robarts Library,,1889,,"London :Macmillan,1889.","London, England",51.5001524,-0.1262362,ENG,West Indies,https://www.biodiversitylibrary.org/bibliography/22390
22390,"Wanderings in South America, the north-west of the United States, and the Antilles, in the years 1812, 1816, 1820, & 1824 : with original instruction for the perfect preservation of birds, etc. for cabinets of natural history","Wood, J. G. (John George), 1827-1889",University of Toronto - Robarts Library,,1889,,"London :Macmillan,1889.","London, England",51.5001524,-0.1262362,ENG,West Indies,https://www.biodiversitylibrary.org/bibliography/22390
22635,"The travels and researches of Alexander von Humboldt : being a condensed narrative of his journeys in the equinoctial regions of America, and in Asiatic Russia : together with analysis of his more important investigations","MacGillivray, William 1796-1852",University of California Libraries (archive.org),,1833,,"New York, N.Y. :J. & J. Harper,1833.","New York, NY",40.7130466,-74.0072301,ENG,South America,https://www.biodiversitylibrary.org/bibliography/22635
22635,"The travels and researches of Alexander von Humboldt : being a condensed narrative of his journeys in the equinoctial regions of America, and in Asiatic Russia : together with analysis of his more important investigations","Humboldt, Alexander von, 1769-1859",University of California Libraries (archive.org),,1833,,"New York, N.Y. :J. & J. Harper,1833.","New York, NY",40.7130466,-74.0072301,ENG,South America,https://www.biodiversitylibrary.org/bibliography/22635
23548,"Personal narrative of travels to the equinoctial regions of America, during the years 1799-1804","Humboldt, Alexander von, 1769-1859",University of Toronto - Robarts Library,,1907,,"London :G. Bell,1907.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/23548
23548,"Personal narrative of travels to the equinoctial regions of America, during the years 1799-1804","Ross, Thomasina",University of Toronto - Robarts Library,,1907,,"London :G. Bell,1907.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/23548
23548,"Personal narrative of travels to the equinoctial regions of America, during the years 1799-1804","Bonpland, Aimé, 1773-1858",University of Toronto - Robarts Library,,1907,,"London :G. Bell,1907.","London, England",51.5001524,-0.1262362,ENG,South America,https://www.biodiversitylibrary.org/bibliography/23548
